1475.7,276.11,1784.2,325.81,11.212,190,30,144.78
1926.2,158.45,2238.1,333.68,15.967,210,30,136.97
591.69,140.62,8439.5,357.67,0.64866,190,45,173.16
1114.2,49.146,6548.1,327.38,19.615,200,30,120.05
982.27,286.01,4065.7,322.19,13.424,210,45,183.37
1141.6,272.99,6456.2,325.43,2.2083,200,30,120.07
248.98,127.28,4670.6,350.33,19.211,200,45,210.21
922.37,228.37,2297.8,368.53,5.892,210,30,152.19
961.39,92.651,2328.6,356.23,19.524,190,45,196.44
462.8,146.42,7800.4,327.24,15.319,200,45,185.06
1536.7,64.456,2965.8,338.85,18.622,190,30,132.42
1226.5,48.462,3112.9,370.4,15.318,190,30,136.87
736.02,244.5,7395.6,343.14,2.8453,200,30,129.21
864.03,218.87,1600.3,346.89,18.716,210,45,209.51
851.27,185.3,7375.5,323.31,17.885,190,45,163.18
1546.5,184.78,8320.8,319.07,6.8357,200,45,132.05
1836.9,225.45,1020.1,340.26,5.199,190,45,200.51
1127.3,273.54,3194.7,360.15,1.5458,200,30,140.05
489.78,153.91,7087.5,366.88,6.9472,210,30,142.42
1560.2,87.279,8218.7,342.67,3.2846,190,45,131.55
863.98,80.686,7929.1,348.93,14.887,210,45,162.33
695.66,298.58,6863.6,318.75,10.786,190,45,173.95
908.59,49.314,8081.7,356.63,11.238,200,45,158.05
791.34,154.15,2343.1,373.07,13.675,210,45,204.16
1510.8,158.24,8362.7,337.06,2.0007,210,30,103.06
1033.5,276.07,6674.2,327.63,0.9304,190,45,160.25
1126.8,116.17,1871.5,359.81,18.32,190,30,148.63
245.93,105.53,8479.7,357.74,10.356,190,30,148.83
826.54,297.24,1334.2,347.18,14.93,210,30,160.69
885.46,296.75,6052.4,315.89,11.305,190,45,169.6
1628.4,160.69,7635.6,330.47,0.83406,200,30,103.41
1313.2,31.373,5565.8,330.92,16.745,200,30,120.04
1164.5,55.291,2725.4,360.5,18.018,210,45,190.7
285.44,94.421,6354.6,364.62,9.3529,210,45,204.67
494,241.85,3891.1,339.23,18.808,210,30,153.68
350.14,215.51,8424.6,338.59,5.6469,210,30,145.93
1665.6,206.47,2925.2,344.26,3.2116,200,45,175
1414.7,190.67,4039.5,323.59,18.216,200,45,168.46
1827.8,174.69,1545.4,326.19,13.337,190,45,190.7
431.56,238.23,7622,345.1,7.0302,210,45,189.71
969.53,231.09,1658.7,330.88,17.752,210,30,156.27
1252.6,59.99,8731.6,356.37,4.4745,210,45,141.14
1991.9,188.49,1023.2,330.74,14.587,200,30,150.99
1908.2,229.49,4114.8,318.1,8.2683,190,45,153.85
1874.3,211.97,1443.6,337.24,4.3803,190,45,192.03
661.71,76.795,6657.8,343.04,17.899,190,30,133.29
1346,167.67,7693.3,315.67,6.9995,200,45,142.41
428.51,267.68,4677.1,350.42,7.7742,210,45,202.6
807.27,203.59,4784.1,319.56,18.819,190,45,181.23
259.42,282.44,5164.4,351.61,7.7267,200,45,208.18
1489.8,75.681,8125.2,337.9,5.5026,200,30,103.12
289.68,191.5,3367.6,370.15,14.821,210,30,161.79
825.27,186.45,1736.4,356.12,18.49,200,30,155.87
1342.3,121.36,5108.2,314.54,17.226,210,30,123.4
646.48,250.01,4411,358.04,3.3164,190,30,143.32
863.23,213.57,1001.3,347.86,16.436,190,45,211.96
1996.7,213.79,4773.3,314.12,5.215,190,30,110.2
1747.5,86.587,4546.6,316.07,13.893,200,30,117.34
1818.8,204.49,3511.3,343.71,3.6339,210,45,165.67
1058.6,132.97,7983.1,358.85,1.0832,200,45,152.73
1127.3,273.54,3194.7,360.15,1.5458,200,45,185.55
1536.7,64.456,2965.8,338.85,18.622,210,30,135.48
846.48,150.57,7266.6,313.75,19.373,200,30,125.35
565.97,197.6,1117.6,363.54,9.8823,210,30,165.06
646.48,250.01,4411,358.04,3.3164,210,45,194
491.65,211.09,5754.2,369.76,5.5911,210,30,146.83
1679.6,184.73,3945.7,314.43,13.454,190,30,121.77
1048.9,78.313,8565.6,327.98,12.85,210,45,150.11
690.17,275.79,6984.6,339.51,0.89708,210,30,134.35
1395.1,34.459,8584.2,326.52,8.4366,210,45,136.54
1760.6,203.22,1979.7,328.84,11.273,190,45,184.64
1652.6,96.675,6449.3,338.16,2.1981,210,45,142.72
369.03,188,8494.9,350.41,4.8143,190,45,187.82
1432.8,265.88,3689.3,315.07,10.39,210,45,173.13
611.9,44.882,8677.4,359.26,10.613,190,45,170.06
1411.8,162.75,8489.7,323.24,7.5156,200,45,135.43
1785.4,202.34,4165.1,314.52,7.2732,200,30,119.57
812.62,165.19,5938.4,319.13,18.903,200,45,174.98
1291,74.076,3654.1,344.22,19.064,190,30,131.5
317.96,91.77,8192.5,360.56,10.837,200,30,146.7
276.49,247.65,3847.6,349.98,11.901,210,30,161.03
1735.1,223.79,1177,337.93,6.5397,210,45,202.25
898.15,224.95,5274.1,316.34,19.587,190,45,174.13
1597.2,141.97,3178.4,314.55,18.319,200,45,173.1
1004,136.82,8363.2,322.12,15.231,200,45,151.93
1594.9,172.32,7904.5,320.64,4.7007,200,30,101.71
664.6,246.4,4249.8,360.04,0.38398,190,30,143.83
1837.7,211.44,2306.1,331.72,9.4973,190,30,134.35
1876.8,201.88,1658.7,330.9,9.0137,200,45,189.73
1626.6,139.31,8153.8,314.23,6.6023,190,30,98.825
704.78,40.139,7680.4,360.08,9.1841,190,30,127.83
1759.8,175.99,3170.3,323.33,14.312,210,45,170.94
922.37,228.37,2297.8,368.53,5.892,190,45,197.9
1980.2,78.688,4707.4,327.98,12.128,210,45,148.42
914.93,58.6,7564.2,347.78,14.288,200,30,121.78
400.55,243.14,5617.7,363.57,5.5239,210,45,199.95
1822.7,31.746,4988.6,349.21,6.1773,190,30,111.78
1585.3,63.444,7669.9,347.09,6.8133,200,30,102.91
1903.7,182.49,6681.5,319.44,5.0105,210,45,133.78
253.21,166.77,2567.5,351.06,19.689,210,45,218.51
697.02,50.772,7181.3,371.66,10.954,200,45,173.79
1817.6,225.41,5654.8,320.85,7.1924,200,30,108.73
1867.4,210.6,2620.1,341.7,3.04,200,45,174.86
283.5,179.41,8048.5,355.64,4.7105,200,30,149.14
1534.2,190.55,8848.8,327.58,1.3428,200,45,130.62
705.75,217.03,5224,368.21,1.0157,210,45,186.47
1659.8,165.52,6670.5,315.88,5.1735,210,45,140.46
1735.1,223.79,1177,337.93,6.5397,200,45,200.48
714.73,281.29,1616.8,345.55,15.41,210,45,212.23
858.86,182.35,6985.5,364.13,3.3714,190,45,165.44
1550.1,171.1,8317.9,317.47,5.0013,200,30,100.9
1530.2,95.35,5377.1,370.34,2.3198,210,30,117.8
1659.8,165.52,6670.5,315.88,5.1735,200,45,139.36
1048.9,78.313,8565.6,327.98,12.85,190,45,147.67
307.68,299.66,3533.6,338.33,14.779,210,30,160.79
440.74,221.52,7805.4,343.03,6.6052,200,45,186.68
648.73,200.86,5349,318.74,18.277,200,45,186.27
885.46,296.75,6052.4,315.89,11.305,210,30,130.92
289.96,165.69,8376.6,336.41,15.194,190,30,146.18
675.18,164.19,8154.2,323.91,12.092,200,45,170.02
1674.6,34.044,4941.4,329.62,13.192,190,30,114.76
633.67,165.4,6805.5,315.85,19.062,210,30,136.91
1030,218.15,1641,327.45,16.857,190,30,151.93
1674.1,211.95,5737,333.35,3.717,190,30,110.01
1735.1,223.79,1177,337.93,6.5397,200,30,151.03
283.5,179.41,8048.5,355.64,4.7105,190,30,147.44
1817.6,225.41,5654.8,320.85,7.1924,210,45,143.91
721.83,168.92,8753.1,322.18,14.268,190,45,162.97
1058.6,132.97,7983.1,358.85,1.0832,200,30,116.06
782.11,246.48,2055.3,352.68,9.9606,190,45,203.32
723.09,278.24,2346.6,340.46,13.61,200,30,153.7
963.29,117.82,7757.9,359.13,2.1019,190,45,156.44
982.27,286.01,4065.7,322.19,13.424,200,45,181.78
254.05,245.57,4732.9,332.84,19.548,200,30,157.77
685.36,165.48,6734.5,319.42,19.736,210,30,135.07
