826.54,297.24,1334.2,347.18,14.93,190,45,209.08
1042.6,68.082,7460.4,352.82,7.301,200,45,155.6
1267.9,278.08,6219.6,326.09,0.2633,190,30,118.86
1410,190.15,2990,371.12,1.8102,200,30,136.25
1418.1,101.85,2459.7,373.11,11.516,200,45,186.25
491.65,211.09,5754.2,369.76,5.5911,190,45,190.59
885.46,296.75,6052.4,315.89,11.305,200,30,129.5
663.42,220.48,4612.1,361.65,2.1571,200,30,143.62
580.69,49.541,7233.2,348.25,19.277,210,45,181.55
1905.4,124.97,1510.9,354.87,10.444,190,45,190.23
1412.8,66.916,4206.2,331.17,17.075,200,30,126.46
1436.1,63.62,7669,345.49,6.8553,190,30,105.25
1794,32.733,3724.7,337.27,14.655,210,45,163.43
1879.4,125.65,1187.7,344.97,15.385,190,45,196.57
550.56,129.62,6029.1,370.81,8.794,210,45,189.45
1101.2,256.33,6354.8,316.89,5.5873,210,30,122.88
1495.7,246.27,2097.2,341.17,4.3015,210,30,144.69
1836.9,225.45,1020.1,340.26,5.199,210,45,204.12
555.43,125.63,6952.8,343.01,19.148,200,45,182.82
629.8,147.46,2211.5,372.84,15.815,210,45,209.41
954.9,288.22,1105.4,360.16,6.277,200,30,159.25
1875.4,205.62,1849.9,336.48,10.535,200,30,140.75
217.8,271.26,6978.7,331.9,9.4304,190,45,204.26
736.02,244.5,7395.6,343.14,2.8453,200,45,170.75
225.92,236.85,7568.3,332.5,10.565,190,30,151.73
1652.6,96.675,6449.3,338.16,2.1981,190,45,140.44
285.44,94.421,6354.6,364.62,9.3529,200,30,152.79
1775,215.35,2690.9,346.58,4.1447,200,45,175.69
566.14,207.68,2235.8,362.85,8.4787,200,45,209.13
620.17,197.15,7827.8,344.55,2.9799,210,45,176.61
954.03,85.876,1502.2,359.57,17.552,200,30,155.9
662.23,162.14,2289.5,368.59,14.47,210,45,208.01
602.91,191.79,8171.3,353.01,1.9196,200,30,131.97
594.61,275.58,2405.5,358.25,9.1818,190,45,205.32
1383.8,253.14,3948.3,348.68,1.7911,190,45,169.31
1660,236.6,3743.8,317.46,8.8779,210,30,126.57
435.8,174.25,2637.5,352.08,18.859,190,45,208.48
1867.4,83.579,3163.6,355.4,10.86,200,45,167.26
1101.2,256.33,6354.8,316.89,5.5873,200,45,160.25
276.49,247.65,3847.6,349.98,11.901,190,30,157.17
1862.9,211.73,1931.6,344.26,6.6599,210,45,186.98
435.8,174.25,2637.5,352.08,18.859,190,30,156.41
350.2,268.35,5880.1,330.25,12.04,210,30,152.52
914.93,58.6,7564.2,347.78,14.288,210,30,123.13
248.98,127.28,4670.6,350.33,19.211,210,45,212.1
489.78,153.91,7087.5,366.88,6.9472,210,45,188.13
601.6,286.23,1047.3,350.42,10.502,210,30,165.06
776.56,155.8,8286.3,323.56,14.301,190,30,122.62
213.33,217.16,8223,327.63,11.713,210,30,155
604.99,188.36,1472.2,357.26,17.464,190,30,158.71
1878.3,155.76,7295.2,328.34,2.1821,200,30,99.159
1764.6,156.48,3879.1,319.96,14.04,190,30,120.78
1878.3,155.76,7295.2,328.34,2.1821,190,45,128.7
1886.1,95.695,4184.7,318.11,12.959,210,45,156.08
1777.2,59.537,5743.5,353.96,5.7378,200,30,109.06
1101.2,256.33,6354.8,316.89,5.5873,190,30,120.2
1366.9,107.48,4709.2,363.57,3.287,200,45,163.98
1775,215.35,2690.9,346.58,4.1447,190,30,131.35
1655.3,190.61,2566.8,321.58,13.961,200,30,135.79
1805.1,199.08,4857.6,336.89,2.2486,210,45,151.82
1509,129.83,5517.6,368.94,2.8296,210,45,154.08
590.56,143.35,7032.9,318.59,16.893,210,45,181.96
388.92,94.513,4900.1,358.42,17.19,190,45,199.93
864.98,170.09,2013.8,352.82,16.473,200,45,203.59
1714.8,76.146,6587.6,349,7.381,210,30,106.56
1383.8,253.14,3948.3,348.68,1.7911,210,45,172.2
705.75,217.03,5224,368.21,1.0157,200,45,184.91
1858.1,118.6,2376.1,345.05,13.867,210,30,136.37
596.85,68.417,6944.1,366.02,10.196,190,30,134.93
491.65,211.09,5754.2,369.76,5.5911,210,45,194.2
566.14,207.68,2235.8,362.85,8.4787,210,30,159.26
1594.9,172.32,7904.5,320.64,4.7007,200,45,133.18
606.36,290.67,6002.6,337.63,1.11,210,45,186.85
1606.3,48.867,3791.4,346.22,18.655,200,30,125.71
1192.9,42.969,3668.7,369.82,16.016,190,45,177.08
776.56,155.8,8286.3,323.56,14.301,200,30,124
1414.7,190.67,4039.5,323.59,18.216,190,30,126.15
257.37,274.68,4876.7,335,13.528,190,45,207.22
247.82,167.27,4014.3,350.29,18.884,200,45,212.24
1534.9,76.792,7910.3,334.72,8.6407,190,30,101.84
860.24,228.4,5279.8,318.45,19.733,200,45,177.18
1495.5,113.03,4614.2,368.34,4.103,190,45,159.61
628.1,249.84,4670.2,356.68,2.5534,190,30,142.66
1881.4,156.39,2498.9,352.53,6.5712,210,30,134.75
1785.4,202.34,4165.1,314.52,7.2732,210,45,158.89
988.62,213.12,3362.5,369.93,3.1379,190,45,186.29
1890.4,31.744,4308.5,334.87,16.033,210,45,154.61
1436.8,108.79,8888.3,313.29,11.086,200,45,132.26
1685.5,239.88,1945.6,346.25,5.9011,190,30,140.42
1492.9,140.83,1030.8,335.7,17.656,190,30,153.15
1233.8,124.34,1088,370.79,15.559,210,30,158.55
1543.8,297.87,2039.6,330.47,8.2425,200,30,142.88
1421.8,258.63,1149.2,326.33,9.721,200,30,154.28
214.86,99.561,8729.6,355.84,9.5733,190,45,200.38
1084.2,223.83,7540.4,324.47,6.3637,210,45,154.62
470.12,166.03,5953,369.78,5.7474,200,45,192.72
1875.5,146.18,3880.2,323.26,14.026,190,30,118.87
243.84,197.27,5513.4,370.84,4.9877,210,45,210.17
1352.8,106.1,7522.2,347.94,2.9986,190,30,108.15
1969.5,229.9,2654.3,343.5,3.0929,200,30,130.4
1483.5,296.81,3522.7,316.48,11.703,200,45,172.07
422.38,262.58,4784.6,327.85,13.696,200,45,200.53
1581.1,35.073,8874.7,333.09,9.7808,200,30,97.79
440.74,221.52,7805.4,343.03,6.6052,210,45,188.31
1888.2,214.76,2611.4,320.03,11.949,210,30,133.37
1133.7,105.37,6341.4,323.62,18.035,200,45,158.82
247.69,107.79,5007.3,367.99,12.975,200,30,157.57
1498.5,275.26,3802.6,316.06,9.9151,190,45,167.27
572.07,148.46,2160.1,349.15,19.748,200,30,157.55
461.83,128.81,6304.3,342.72,16.717,210,45,193.17
1683,233.3,3743.3,317.46,10.874,210,30,126.12
405.04,115.52,7819.4,356.27,8.3108,210,45,190.86
1343.4,293.19,5273.8,337.12,0.39361,210,45,163
969.53,231.09,1658.7,330.88,17.752,200,45,205.06
536.57,272.49,4754.3,352.35,7.2092,190,30,145.26
1826.8,233.72,4061.3,347.12,3.1366,210,30,121.1
245.93,105.53,8479.7,357.74,10.356,190,45,198.14
648.73,200.86,5349,318.74,18.277,200,30,140.67
1655.3,190.61,2566.8,321.58,13.961,190,45,178.12
1366.9,107.48,4709.2,363.57,3.287,200,30,124.29
1061.1,204.29,8908.8,326.89,2.6382,200,30,111.81
312.04,184.04,6120.4,368.36,4.5627,200,45,201.89
646.48,250.01,4411,358.04,3.3164,190,45,190.67
1812,224.54,1743.8,337.22,5.7263,190,30,141.21
889.53,160.56,8752,360.27,1.861,200,30,118.37
634.67,257.73,6517.5,322.11,11.799,200,45,180.59
550.56,129.62,6029.1,370.81,8.794,210,30,143.42
663.42,220.48,4612.1,361.65,2.1571,200,45,190.39
1533,170.16,8510.4,316.06,6.6954,200,30,100.41
1343.4,293.19,5273.8,337.12,0.39361,200,30,122.55
664.97,297.67,7143.6,322.35,11.103,210,45,177.13
596.33,162.58,7540.2,360.53,0.95793,200,45,178.2
1288.7,132.17,8710.2,316.19,11.884,210,45,139.52
1941.4,85.595,4792.8,358.27,3.8816,190,45,146.44
524.49,98.334,4727.6,360.26,19.523,190,30,145.86
1463.4,256.49,5231.2,330.55,2.6204,190,30,117.54
858.86,182.35,6985.5,364.13,3.3714,210,30,127.77
1203,211.13,3523.4,371.91,2.6651,200,30,136.06
311.92,99.234,6474.4,366.75,8.6121,200,45,200.66
878.12,49.104,7204.4,337.35,19.017,200,45,164.29
1807.8,160.99,6711.3,324.97,5.3371,190,45,133.91
1826.8,233.72,4061.3,347.12,3.1366,190,30,118.48
1509,129.83,5517.6,368.94,2.8296,190,45,151.55
248.78,227.99,3920.6,339.96,18.738,190,30,157.91
1414.1,99.449,8503.6,321.99,8.4526,190,45,134.17
1346,167.67,7693.3,315.67,6.9995,210,30,109.62
1690.5,209.4,1214.5,330.78,8.2947,190,30,149.13
590.56,143.35,7032.9,318.59,16.893,190,45,178.82
1972.5,115.81,7148.4,339.56,0.47622,210,45,132.42
642.82,147.2,7856.1,318.01,13.059,200,45,173.35
1570.4,100.77,2438.3,346.94,19.819,210,45,184.73
1922.3,187.75,2628.4,353.92,2.6651,200,45,173.67
1570.4,100.77,2438.3,346.94,19.819,200,30,138.35
1932.8,178.65,4052.2,353.84,1.0822,210,45,157.38
682.37,154.73,5997,319.54,18.184,200,45,180.89
1844.2,35.169,6359.1,337.35,5.8026,190,30,103.14
676.93,51.545,8439,356.78,11.401,210,30,129.1
1483.5,296.81,3522.7,316.48,11.703,200,30,130.22
214.86,99.561,8729.6,355.84,9.5733,190,30,150.42
749.19,39.433,6888.1,339.29,17.76,210,30,132.03
1653.8,140.51,7046.2,327.93,1.7225,200,30,104.92
1634.1,131.81,8979.9,322.56,12.035,210,45,126.5
1530.2,95.35,5377.1,370.34,2.3198,190,45,152.18
1755.8,185.8,3757.6,357.68,3.4759,190,45,161.57
1867.4,83.579,3163.6,355.4,10.86,210,30,128.11
1041.6,88.604,7368.8,364.19,0.9933,210,30,120.48
1242.5,220.63,2165.1,362.08,6.8515,210,45,195.53
1964.7,232.73,3142.5,345.49,1.1228,190,30,124.41
1762.7,52.68,4285.9,353.52,6.0388,190,30,117.83
390,291.42,4446.3,355.43,7.6595,210,30,155.27
238.35,112.85,6471.4,343.22,19.732,190,45,203.89
250,126.66,8353.5,338.5,15.024,190,45,198.03
350.2,268.35,5880.1,330.25,12.04,190,30,148.95
1134.4,283.73,5840.1,319.62,6.9809,190,45,161.18
997.75,57.716,3387,359.57,16.49,200,45,187.15
329.01,149.54,8531.6,355.18,4.879,200,30,145.17
602.91,191.79,8171.3,353.01,1.9196,190,30,130.56
661.71,76.795,6657.8,343.04,17.899,200,30,134.84
1309.2,51.463,7862.5,340.23,6.595,190,30,107.57
552.11,202.35,3849.7,347.17,19.281,210,45,201.17
601.6,286.23,1047.3,350.42,10.502,190,45,214.97
1987.6,57.602,4186.3,335.8,13.097,200,45,152.42
1492.9,140.83,1030.8,335.7,17.656,210,30,156.86
232.59,296.88,3432.5,342.28,13.802,200,30,161.5
1413,138.79,7972.5,317.94,4.5196,190,30,104.56
591.69,140.62,8439.5,357.67,0.64866,190,30,130.57
1309.2,51.463,7862.5,340.23,6.595,210,45,143.9
342.45,272.11,7367.8,340.88,4.3738,190,45,193.73
1204.4,238.93,1676.8,362.28,6.526,190,30,149.42
1780.2,45.995,5139,352.41,4.6064,190,45,147.17
277.55,163.57,8074.9,356.09,5.2642,190,30,147.72
1546.5,184.78,8320.8,319.07,6.8357,210,30,101.9
1492,85.669,4495.2,316.4,16.968,210,45,163.21
675.18,164.19,8154.2,323.91,12.092,190,30,127.27
769.21,185.14,1459.5,350.78,18.913,210,30,160.47
1594.9,172.32,7904.5,320.64,4.7007,210,45,134.23
1953,135.23,6363.4,348.8,3.6207,190,45,132.97
1680.8,115.29,5300.2,324.57,15.172,210,45,150.46
1760.5,155.05,1236.3,356.97,7.1297,210,45,200.81
1981.2,53.156,6168.8,333.31,10.128,210,30,103.7
1095.8,215.62,3030.6,372.04,0.70459,200,45,188.23
1925,159.16,3611.6,314.58,15.512,200,45,160.32
250,126.66,8353.5,338.5,15.024,210,45,201.59
1762.7,52.68,4285.9,353.52,6.0388,200,45,156.95
1705.6,44.017,4531.6,325.62,14.193,190,30,116.96
1242.5,220.63,2165.1,362.08,6.8515,190,30,144.44
325.62,238.79,3105.6,368.53,9.0478,210,30,161.53
1937.4,102.82,4952.1,357.74,0.87098,200,30,112.06
645.33,204.3,5725.5,314.59,16.839,190,30,137.57
424.58,200.06,8634.3,327.59,8.1324,200,45,184.68
1580.1,129.92,5431.5,313.69,19.937,190,45,149.62
1969.5,229.9,2654.3,343.5,3.0929,210,45,173.8
977.54,296.18,3526.4,357.93,3.5544,200,30,140.94
1746,191.73,2872.3,314.03,16.007,190,45,172.1
1746,191.73,2872.3,314.03,16.007,210,30,132.84
545.69,246.62,4648.4,332.63,14.043,190,30,145.4
961.39,92.651,2328.6,356.23,19.524,200,45,198.21
256.35,115.12,8117.5,342.81,15.307,190,45,198.11
1061.1,204.29,8908.8,326.89,2.6382,190,30,110.64
855.01,155.36,2429.8,372.74,14.905,210,45,201.74
896,162.76,2063.7,367.38,13.328,210,45,204.27
1729.7,68.578,4469.2,359.44,6.122,200,30,118.39
695.66,298.58,6863.6,318.75,10.786,210,30,134.18
1690.5,209.4,1214.5,330.78,8.2947,210,30,152.7
326.09,207.99,2629.7,364.9,9.8293,210,45,216.02
1702.8,144.28,988.5,332.46,12.867,210,45,206.13
646.48,250.01,4411,358.04,3.3164,210,30,146.66
1892,40.069,5635.7,332.9,15.517,190,45,139.69
1719.3,107.36,2396.7,346.13,15.512,190,45,179.15
723.09,278.24,2346.6,340.46,13.61,210,30,155.56
633.67,165.4,6805.5,315.85,19.062,190,45,177.49
878.12,49.104,7204.4,337.35,19.017,190,45,162.9
1446.6,288.93,1816.9,335.44,10.593,200,45,194.37
1080.3,44.545,7746.7,350.34,7.5729,210,30,117
1443.3,103.62,4835.2,362.02,0.73949,190,45,160.04
989.13,44.255,3212.9,373.04,13.196,210,45,190.72
825.27,186.45,1736.4,356.12,18.49,210,30,157.75
1652,158.57,3872.1,351.24,1.5635,190,30,123.25
307.68,299.66,3533.6,338.33,14.779,190,45,209.24
1560.2,87.279,8218.7,342.67,3.2846,210,30,102.31
527.76,113.46,6296.4,339.17,16.871,200,45,187.64
634.13,73.772,7333.1,347.62,19.47,200,45,176.35
367.2,183.1,2708.8,365.15,12.683,210,30,161.67
1305.4,250.05,3559.5,346.03,1.044,210,30,135.33
1080.3,44.545,7746.7,350.34,7.5729,200,30,115.73
1127.3,273.54,3194.7,360.15,1.5458,210,45,187.16
1981.2,53.156,6168.8,333.31,10.128,210,45,135.48
256.35,115.12,8117.5,342.81,15.307,200,45,199.91
545.5,110.75,7551,356.52,10.923,200,30,136.56
602.91,191.79,8171.3,353.01,1.9196,200,45,174.66
1908.2,229.49,4114.8,318.1,8.2683,190,30,116.51
1810.9,120.11,5060.8,316.54,12.412,200,45,147.98
1815.9,142.64,3991.1,313.23,15.658,190,30,118.97
1755.8,185.8,3757.6,357.68,3.4759,210,30,124.88
1413,138.79,7972.5,317.94,4.5196,210,30,106.77
1495.7,246.27,2097.2,341.17,4.3015,200,45,189.6
545.5,110.75,7551,356.52,10.923,190,30,135.03
1041.6,88.604,7368.8,364.19,0.9933,210,45,158.35
1159.2,50.543,5771.5,329.37,17.862,210,30,124.19
390,291.42,4446.3,355.43,7.6595,210,45,205.58
1975.3,234.23,4351.6,332.18,1.5416,200,30,115.26
1159.2,50.543,5771.5,329.37,17.862,190,45,160.58
889.53,160.56,8752,360.27,1.861,190,30,117.05
1096.7,124.67,2446.5,351.05,19.809,200,30,146.09
379.33,177.06,7186.1,362.51,4.2777,200,45,193.51
863.98,80.686,7929.1,348.93,14.887,190,30,120.73
776.56,155.8,8286.3,323.56,14.301,200,45,163.62
1731.4,131.66,1695.4,359.12,8.7888,200,45,191.42
443.3,155.87,6900,361.99,7.0034,200,45,190.25
724.27,67.01,5141.1,351.65,16.677,200,30,139.03
470.12,166.03,5953,369.78,5.7474,210,45,194.5
527.76,113.46,6296.4,339.17,16.871,210,30,143.32
535.34,288.92,2967.7,342.25,15.247,190,30,152.72
597.59,57.945,5042.8,357.41,19.781,190,30,142.07
571.9,72.725,4916.8,358.44,17.754,210,30,146.87
363.28,124.43,5694.9,358.35,18.57,190,30,148.9
1783.2,118.46,5541.4,314.18,13.503,210,30,111.16
841.59,145.64,7605.2,321.74,13.603,210,45,165.25
1501.8,48.86,2815.9,363.95,10.598,190,45,178.36
1006.8,246.36,3562.1,352.12,3.7242,200,45,185.52
1523.9,139.29,8549.3,324.28,5.1452,190,45,130.55
675.18,164.19,8154.2,323.91,12.092,200,30,128.73
728.2,64.849,4507.6,362.57,13.133,190,45,186.45
339.42,229.76,2847,339.6,16.907,190,30,158.04
1632.4,146.42,8533.3,322.15,6.186,210,30,99.142
545.69,246.62,4648.4,332.63,14.043,200,30,147.15
1802.6,75.075,6579.9,342.73,7.3327,190,45,134.88
635.66,142.67,1656.1,351.5,17.772,200,45,211.57
769.21,185.14,1459.5,350.78,18.913,190,30,156.66
254.05,245.57,4732.9,332.84,19.548,190,45,207.82
1299.2,186.65,1692.1,371.83,5.9608,200,45,198.83
535.41,243.03,7967.2,332.06,8.4941,200,45,179.59
1230.7,45.671,6626.9,371.79,5.3445,210,45,154.85
588.41,288,2384.6,348.27,12.993,200,30,156.15
1905.6,161.23,1937.5,360.83,6.1383,210,30,140.96
1178.7,261.64,6303.3,320.17,6.1469,210,45,158.93
247.69,107.79,5007.3,367.99,12.975,210,45,211.22
1543.8,297.87,2039.6,330.47,8.2425,200,45,189.41
1012.7,249.38,6548.4,334.26,3.1305,200,30,123.3
400.55,243.14,5617.7,363.57,5.5239,190,30,147.6
1046.2,281.49,3340.9,352.73,0.6443,210,45,188.34
1881.4,156.39,2498.9,352.53,6.5712,190,30,131.72
325.62,238.79,3105.6,368.53,9.0478,190,45,210.27
1685.5,239.88,1945.6,346.25,5.9011,200,30,142.07
812.62,165.19,5938.4,319.13,18.903,200,30,132.39
405.04,115.52,7819.4,356.27,8.3108,190,45,187.59
424.88,166.06,6825.3,327.82,18.48,190,45,189.89
578.32,248.53,4572.7,320.53,15.881,210,45,195.81
372.49,234.17,4395.3,329.19,16.768,200,30,154.18
634.13,73.772,7333.1,347.62,19.47,190,45,174.86
379.33,177.06,7186.1,362.51,4.2777,190,45,191.8
1879.4,125.65,1187.7,344.97,15.385,210,45,200.1
1419.1,30.645,8643.8,344.9,7.0657,210,30,103.66
667.92,62.627,8862.5,358.58,11.095,190,45,165.74
424.85,216.52,5579.1,362.3,5.6122,190,45,195.25
1717.9,232.61,3241.8,346.39,4.1326,210,30,130
684.95,171.4,8514,321.07,12.401,190,45,166.28
1335.9,255.91,2769.1,344.71,2.6424,210,30,140.96
657.55,289.06,2169.6,337.43,13.691,190,30,154.11
664.97,297.67,7143.6,322.35,11.103,200,30,132.87
1445.3,277.51,1682.3,326.52,11.488,190,45,194.58
1883.5,148.74,2034.6,327.84,13.851,210,45,184.79
1501.8,48.86,2815.9,363.95,10.598,190,30,134.42
824.76,229.01,8703.2,343.78,2.8664,210,30,122.13
1432.8,265.88,3689.3,315.07,10.39,200,45,171.66
527.76,113.46,6296.4,339.17,16.871,210,45,189.31
961.39,92.651,2328.6,356.23,19.524,190,30,147.65
898.15,224.95,5274.1,316.34,19.587,210,45,177.17
1717.4,218.8,3717.2,316.36,11.435,210,45,165.41
539.89,238.54,7601.8,344.09,6.4912,200,45,180.99
446.43,175.76,7311.9,330.82,18.986,210,45,189.78
989.13,44.255,3212.9,373.04,13.196,200,45,189.07
446.43,175.76,7311.9,330.82,18.986,200,30,141.99
1581.1,35.073,8874.7,333.09,9.7808,210,30,98.78
893.67,51.877,5983.6,343.76,17.416,200,30,129.54
929.86,213.31,1972.1,326.01,16.442,190,45,200.75
1510.8,158.24,8362.7,337.06,2.0007,190,45,132.56
1509,129.83,5517.6,368.94,2.8296,210,30,117.34
1495.5,113.03,4614.2,368.34,4.103,190,30,120.7
247.69,107.79,5007.3,367.99,12.975,190,45,207.47
1383.8,253.14,3948.3,348.68,1.7911,200,30,129.23
1729.7,68.578,4469.2,359.44,6.122,190,30,117.1
1336.9,130.93,2213.6,347.31,19.886,200,45,191.02
550.01,156.44,8742.7,327.52,14.422,210,30,134.01
1770.1,105.91,6572.2,318.34,10.391,210,45,137.85
258.8,145.6,6532.1,331.42,16.476,200,45,204.13
1061.4,242.18,7501.9,317.45,7.7062,210,45,155.76
997.97,50.308,7662.8,360.73,6.5143,210,30,120.03
1134.4,283.73,5840.1,319.62,6.9809,210,30,124.58
1342.3,121.36,5108.2,314.54,17.226,190,30,120.7
307.68,299.66,3533.6,338.33,14.779,210,45,213.06
667.92,62.627,8862.5,358.58,11.095,210,45,168.58
1665.6,206.47,2925.2,344.26,3.2116,190,45,173.5
989.13,44.255,3212.9,373.04,13.196,200,30,142.69
1126.3,86.41,7826.7,318.18,13.901,190,45,148.51
1463.4,256.49,5231.2,330.55,2.6204,200,30,118.8
363.28,124.43,5694.9,358.35,18.57,210,30,152.47
1807.8,160.99,6711.3,324.97,5.3371,200,45,134.98
811.98,242.04,7756.8,324.13,9.1941,200,45,164.58
1794,149.23,1840,330.76,12.374,200,45,187.93
216.53,276.01,3399.8,341.95,12.703,200,30,162.04
317.96,91.77,8192.5,360.56,10.837,200,45,194.57
628.1,249.84,4670.2,356.68,2.5534,190,45,189.92
1802.6,75.075,6579.9,342.73,7.3327,200,45,135.97
1807.8,160.99,6711.3,324.97,5.3371,210,45,136.04
848.75,159.29,1185.6,363.42,12.863,210,30,161.56
954.03,85.876,1502.2,359.57,17.552,200,45,207.08
855.01,155.36,2429.8,372.74,14.905,190,30,148.86
1646.8,199.45,4004.2,345.1,3.2249,190,30,122.14
245.93,105.53,8479.7,357.74,10.356,210,45,201.71
915.41,51.311,4826.1,351.46,17.406,190,30,133.22
498.7,179.31,8553.8,349.73,6.7472,200,45,179.61
896,162.76,2063.7,367.38,13.328,210,30,154.29
1046.2,281.49,3340.9,352.73,0.6443,200,30,140.9
1316.8,57.15,4510.5,372.43,7.0807,200,45,167.14
1955,50.672,3564.1,356.79,11.809,200,30,121.61
1628.4,160.69,7635.6,330.47,0.83406,200,45,135.5
841.59,145.64,7605.2,321.74,13.603,190,30,122.81
224.04,193.53,5175.3,365.42,7.8509,210,30,160.06
424.88,166.06,6825.3,327.82,18.48,210,30,146.19
639.38,248.44,5890.2,320.53,11.436,190,45,182.14
1004,136.82,8363.2,322.12,15.231,200,30,115.47
1498.5,275.26,3802.6,316.06,9.9151,200,45,168.71
1086.4,76.761,8123.7,350.86,7.3359,200,30,113.93
1215.2,256.6,3307.4,354.57,3.3369,210,45,183.35
1082.7,107.39,6277.8,368.69,3.8502,200,30,122.58
704.78,40.139,7680.4,360.08,9.1841,200,30,129.28
1086.4,76.761,8123.7,350.86,7.3359,200,45,149.89
1335.9,255.91,2769.1,344.71,2.6424,210,45,186.24
1052.6,254.99,6942.3,332.34,1.9652,190,30,119.05
1516.4,275.02,1924.1,341,5.8716,190,30,142.85
785.54,75.022,7005.3,348.52,16.429,210,30,130.15
1953,135.23,6363.4,348.8,3.6207,200,30,102.35
330.67,86.489,4226,349.55,19.733,200,45,207.45
1880.1,169.68,6708.8,325.34,3.9314,210,45,134.3
404.3,187.43,7839,355.07,6.8208,210,30,144.44
1079.5,69.208,3926.1,352.75,18.076,210,45,181.27
779.44,152.13,938.17,354.87,18.298,190,30,160.15
1456.2,279.2,3636.8,325.11,8.8516,190,45,170.15
676.93,51.545,8439,356.78,11.401,190,45,167.18
753.8,281.26,2004.6,343.63,15.106,190,45,204.31
1134.4,283.73,5840.1,319.62,6.9809,190,30,121.86
860.24,228.4,5279.8,318.45,19.733,200,30,133.96
311.92,99.234,6474.4,366.75,8.6121,200,30,151.18
1230.7,45.671,6626.9,371.79,5.3445,190,45,152.3
571.9,72.725,4916.8,358.44,17.754,200,45,192.48
1366.9,107.48,4709.2,363.57,3.287,210,30,125.65
1597.2,141.97,3178.4,314.55,18.319,210,30,132.49
1570,97.668,1749.6,366.15,11.048,200,45,193.22
1414.1,99.449,8503.6,321.99,8.4526,200,30,103.25
1652.6,96.675,6449.3,338.16,2.1981,200,30,107.86
579.46,144.13,6545.7,317,16.132,190,30,136.99
508.54,236.74,3126.1,372.8,10.21,190,30,152.75
1413,138.79,7972.5,317.94,4.5196,200,45,138.59
1773.4,80.722,4668.1,331.42,14.83,210,30,117.25
1727.6,200.46,4512.3,313.41,7.679,210,45,156.76
508.54,236.74,3126.1,372.8,10.21,210,30,156.45
214.86,99.561,8729.6,355.84,9.5733,200,30,152.31
431.56,238.23,7622,345.1,7.0302,190,45,186.38
1095.8,215.62,3030.6,372.04,0.70459,200,30,142.03
807.27,203.59,4784.1,319.56,18.819,200,30,138.09
1096.7,124.67,2446.5,351.05,19.809,210,30,147.82
685.36,165.48,6734.5,319.42,19.736,210,45,178.12
1378.5,130.01,2280.4,340.69,18.491,200,45,189.29
893.67,51.877,5983.6,343.76,17.416,190,45,169.66
1922.3,187.75,2628.4,353.92,2.6651,200,30,131.38
1875.5,146.18,3880.2,323.26,14.026,200,45,158.36
645.33,204.3,5725.5,314.59,16.839,210,30,140.83
620.77,142.19,8470.2,351.5,2.0285,210,30,131.76
372.49,234.17,4395.3,329.19,16.768,190,45,202.86
954.03,85.876,1502.2,359.57,17.552,210,30,157.76
1747.5,86.587,4546.6,316.07,13.893,190,30,116.07
1585.3,63.444,7669.9,347.09,6.8133,200,45,134.8
1888.2,214.76,2611.4,320.03,11.949,190,45,172.82
590.56,143.35,7032.9,318.59,16.893,200,45,180.4
1705.4,141.34,2519.5,353.47,8.0909,200,30,135.58
253.21,166.77,2567.5,351.06,19.689,190,30,160.9
1937.4,102.82,4952.1,357.74,0.87098,190,45,146.1
536.57,272.49,4754.3,352.35,7.2092,200,45,195.15
1505,147.24,2776.3,365.17,0.35785,190,45,179.85
1892.6,129.45,1934.7,340.25,13.245,200,30,139.47
213.33,217.16,8223,327.63,11.713,200,45,203.45
579.46,144.13,6545.7,317,16.132,200,45,183.47
372.49,234.17,4395.3,329.19,16.768,190,30,152.29
1382.9,143.02,8646,326.7,3.3211,200,30,103.69
1383.8,112.03,7818.7,313.9,10.032,200,45,140.24
682.37,154.73,5997,319.54,18.184,190,30,135.12
1903.7,182.49,6681.5,319.44,5.0105,210,30,102.42
289.68,191.5,3367.6,370.15,14.821,190,45,210.57
503.06,134.64,4623,372.11,13.598,210,30,150.53
1397.2,92.901,1456.5,361.34,8.2,190,30,149.28
724.27,67.01,5141.1,351.65,16.677,210,30,140.65
607.26,217.46,4279.1,361.46,1.8417,190,45,193.12
1762.7,52.68,4285.9,353.52,6.0388,200,30,119.13
1432.8,265.88,3689.3,315.07,10.39,210,30,131.39
1941.4,85.595,4792.8,358.27,3.8816,210,30,113.5
758.76,48.833,5485.4,366.77,13.53,210,45,181.98
1215.2,256.6,3307.4,354.57,3.3369,190,30,135.76
1352.8,106.1,7522.2,347.94,2.9986,200,30,109.31
1206.7,202.06,3502.6,324.51,18.515,190,30,134.33
1943.6,80.861,3589.7,339.34,14.545,190,30,120.19
1581.1,35.073,8874.7,333.09,9.7808,190,30,96.801
1980.2,78.688,4707.4,327.98,12.128,210,30,113.22
393.4,88.037,7030.3,373.14,8.4898,200,45,193.06
1875.8,156.02,1125.1,352.01,4.6517,200,45,199.79
248.78,227.99,3920.6,339.96,18.738,200,30,159.81
685.36,165.48,6734.5,319.42,19.736,190,45,175.07
249.58,263.02,3112.6,359.45,11.766,200,30,161.69
1252.6,68.308,6470.6,365.55,4.4341,210,45,155.17
417.92,232.01,7626.4,337.81,6.6271,190,45,187.33
311.08,234.46,8517.1,327.93,10.095,210,45,195.77
1895.1,73.827,4103,355.76,11.115,210,45,156.81
